timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/13/2022 9:36,620.9999847,525,56.99999809,60.0000024,113.0000019,1245,0,CLEAR,3.6
11/13/2022 9:53,641.9999695,482.9999924,68.00000191,56.0000002,116.9999981,1230,0,CLEAR,16.5
11/13/2022 9:55,641.9999695,482.9999924,68.00000191,56.0000002,116.9999981,1230,0,CLEAR,2.15
11/13/2022 9:58,1520,670.9999847,61.99999809,57.9999983,101.0000038,1226.999969,1,CLEAR,2.866666667
11/13/2022 10:13,1551.000061,624.0000153,55.99999905,64.9999976,113.0000019,1108.000031,0,CLEAR,15.06666667
11/13/2022 10:22,1641.999969,607.0000076,55.99999905,66.0000026,100,1216.999969,2,CLEAR,9.316666667
11/13/2022 10:23,1641.999969,607.0000076,55.99999905,66.0000026,100,1216.999969,0,CLEAR,0.716666667
11/13/2022 10:23,1641.999969,607.0000076,55.99999905,66.0000026,100,1216.999969,0,CLEAR,0.716666667
11/13/2022 10:24,1641.999969,607.0000076,55.99999905,66.0000026,100,1216.999969,0,CLEAR,0.716666667
11/13/2022 10:33,1681.999969,599.0000153,60,60.0000024,103.0000019,1328.999939,0,CLEAR,8.616666667
11/13/2022 10:53,1578.999939,527.0000076,59.00000095,58.9999974,96.99999809,1301.999969,0,CLEAR,20.08333333
11/13/2022 11:04,1513.999939,599.0000153,60,58.9999974,111.9999981,1313.000031,0,CLEAR,10.76666667
11/13/2022 11:04,1465,585,68.00000191,57.9999983,115,1123.000031,0,CLEAR,0.716666667
11/13/2022 11:13,1406.000061,595.9999847,66.99999809,62.0000005,113.0000019,1205,0,CLEAR,8.6
11/13/2022 11:33,1531.000061,564.0000153,55.99999905,64.9999976,100,1101.999969,0,CLEAR,20.1
11/13/2022 11:44,1533.000031,562.0000076,55.99999905,58.9999974,113.9999962,1136.999969,0,CLEAR,11.46666667
11/13/2022 11:45,1621.999969,559.0000153,60.99999905,60.0000024,116.0000038,1290,0,CLEAR,0.716666667
11/13/2022 11:46,1621.999969,559.0000153,60.99999905,60.0000024,116.0000038,1290,0,CLEAR,0.733333333
11/13/2022 11:53,1378.999939,570.9999847,65,56.9999993,113.9999962,1280,0,CLEAR,7.166666667
11/13/2022 12:12,1458.999939,467.0000076,61.99999809,56.0000002,113.0000019,1091.999969,0,CLEAR,19.36666667
11/13/2022 12:24,1513.000031,449.0000153,63.00000191,58.9999974,101.9999981,1215,0,CLEAR,11.48333333
11/13/2022 12:32,1441.999969,497.9999924,59.00000095,56.0000002,113.0000019,1084.000015,0,CLEAR,8.6
11/13/2022 12:37,1385,500,64.00000095,56.9999993,98.99999619,1070,1,CLEAR,4.316666667
11/13/2022 12:47,1493.999939,505.9999847,65.99999905,54.0000021,101.0000038,1220.999985,2,CLEAR,10.03333333
11/13/2022 12:52,1543.000031,475,55,63.9999986,116.9999981,1073.000031,1,CLEAR,5.033333333
11/13/2022 12:53,1543.000031,475,55,63.9999986,116.9999981,1073.000031,0,CLEAR,0.75
11/13/2022 12:55,1543.000031,475,55,63.9999986,116.9999981,1073.000031,2,CLEAR,2.116666667
11/13/2022 12:55,1543.000031,475,55,63.9999986,116.9999981,1073.000031,0,CLEAR,0.716666667
11/13/2022 12:56,1543.000031,475,55,63.9999986,116.9999981,1073.000031,0,CLEAR,0.716666667
11/13/2022 12:57,1611.999969,515,60,55.0000012,110,1230.999985,0,CLEAR,0.716666667
11/13/2022 13:07,760.9999847,40,56.99999809,62.0000005,113.9999962,1054.000015,1,CLEAR,10.05
11/13/2022 13:13,665,39.00000095,55,62.0000005,113.0000019,1235.999985,0,HI,5.733333333
11/13/2022 13:33,850,35.99999905,65,61.0000014,118.0000019,1159.000015,0,CLEAR,20.08333333
11/13/2022 13:36,850,35.99999905,65,61.0000014,118.0000019,1159.000015,0,CLEAR,3.583333333
11/13/2022 13:37,850,35.99999905,65,61.0000014,118.0000019,1159.000015,0,CLEAR,0.716666667
11/13/2022 13:38,850,35.99999905,65,61.0000014,118.0000019,1159.000015,0,CLEAR,0.716666667
11/13/2022 13:52,805,40,65.99999905,58.9999974,101.0000038,1045.999985,0,CLEAR,13.81666667
11/13/2022 14:13,674.0000153,35.99999905,60.99999905,57.9999983,105,1190,0,CLEAR,21.35
11/13/2022 14:17,610.9999847,40,65,46.9999999,88.00000191,1380,0,HI,4.3
11/13/2022 14:18,610.9999847,40,65,46.9999999,88.00000191,1380,0,HI,0.716666667
11/13/2022 14:19,610.9999847,40,65,46.9999999,88.00000191,1380,0,HI,0.716666667
11/13/2022 14:33,719.0000153,37.99999952,60,49.000001,85,1403.999939,0,CLEAR,14.35
11/13/2022 14:52,768.0000305,35.99999905,73.00000191,0,118.0000019,64.00000095,0,HI,19.36666667
11/13/2022 15:10,824.0000153,35,76.99999809,0,71.99999809,660.9999847,2,HI,17.93333333
11/13/2022 15:11,824.0000153,35,76.99999809,0,71.99999809,660.9999847,0,HI,0.716666667
11/13/2022 15:12,824.0000153,35,76.99999809,0,71.99999809,660.9999847,0,HI,1.433333333
11/13/2022 15:13,860.9999847,25,73.00000191,14.0000001,76.99999809,730.9999847,1,HI,0.716666667
11/13/2022 15:14,860.9999847,25,73.00000191,14.0000001,76.99999809,730.9999847,2,HI,0.716666667
11/13/2022 15:17,860.9999847,25,73.00000191,14.0000001,76.99999809,730.9999847,0,HI,3.6
11/13/2022 15:18,860.9999847,25,73.00000191,14.0000001,76.99999809,730.9999847,0,HI,0.716666667
11/13/2022 15:20,715,690,63.00000191,56.0000002,116.0000038,1225.999985,1,CLEAR,2.15
11/13/2022 15:21,715,690,63.00000191,56.0000002,116.0000038,1225.999985,0,CLEAR,0.716666667
11/13/2022 15:33,754.0000153,684.0000153,58.00000191,56.0000002,115,1135,0,CLEAR,11.48333333
11/13/2022 15:53,661.9999695,630.9999847,58.00000191,55.0000012,103.9999962,1170,0,CLEAR,20.08333333
11/13/2022 16:09,694.0000153,540.9999847,55,61.0000014,100,1178.000031,2,CLEAR,16.5
11/13/2022 16:10,694.0000153,540.9999847,55,61.0000014,100,1178.000031,0,CLEAR,0.716666667
11/13/2022 16:13,655.9999847,555.9999847,59.00000095,54.0000021,98.00000191,1216.999969,0,CLEAR,2.866666667
11/13/2022 16:33,698.0000305,625.9999847,63.00000191,61.0000014,110,1316.999969,0,CLEAR,20.08333333
11/13/2022 16:50,627.0000076,610,61.99999809,54.0000021,111.9999981,1175,1,CLEAR,17.21666667
11/13/2022 16:51,627.0000076,610,61.99999809,54.0000021,111.9999981,1175,2,CLEAR,0.716666667
11/13/2022 16:51,627.0000076,610,61.99999809,54.0000021,111.9999981,1175,0,CLEAR,0.716666667
11/13/2022 16:53,627.0000076,610,61.99999809,54.0000021,111.9999981,1175,0,CLEAR,1.45
11/13/2022 17:05,670,504.0000153,58.00000191,55.0000012,113.0000019,1283.000031,0,HI,12.18333333
11/13/2022 17:08,670,504.0000153,58.00000191,55.0000012,113.0000019,1283.000031,0,HI,2.866666667
11/13/2022 17:13,680,517.0000076,60.99999905,63.9999986,111.9999981,1156.999969,0,CLEAR,5.033333333
11/13/2022 17:26,703.0000305,545,58.00000191,56.9999993,98.99999619,1154.000015,1,CLEAR,12.91666667
11/13/2022 17:32,660.9999847,477.0000076,65.99999905,56.0000002,108.0000019,1155,2,CLEAR,5.733333333
11/13/2022 17:32,660.9999847,477.0000076,65.99999905,56.0000002,108.0000019,1155,0,CLEAR,0.716666667
11/13/2022 17:47,615,490,56.99999809,56.9999993,108.0000019,1124.000015,0,CLEAR,14.35
11/13/2022 17:52,703.0000305,464.0000153,65,62.9999995,108.9999962,1170.999985,0,CLEAR,5.016666667
11/13/2022 17:52,703.0000305,464.0000153,65,62.9999995,108.9999962,1170.999985,0,CLEAR,0.716666667
11/13/2022 18:01,649.0000153,445.9999847,63.00000191,54.0000021,108.0000019,1180.999985,0,CLEAR,8.616666667
11/13/2022 18:06,637.9999924,524.0000153,56.99999809,64.9999976,110,1336.999969,1,CLEAR,5.016666667
11/13/2022 18:13,617.9999924,470.9999847,56.99999809,57.9999983,111.9999981,1121.999969,0,CLEAR,6.45
11/13/2022 18:33,1661.999969,708.0000305,65,62.0000005,111.0000038,1196.999969,0,CLEAR,20.1
11/13/2022 18:42,1493.000031,579.0000153,63.00000191,56.9999993,96.99999809,1155.999985,0,CLEAR,9.316666667
11/13/2022 18:43,1493.000031,579.0000153,63.00000191,56.9999993,96.99999809,1155.999985,0,CLEAR,0.716666667
11/13/2022 18:43,1493.000031,579.0000153,63.00000191,56.9999993,96.99999809,1155.999985,0,CLEAR,0.716666667
11/13/2022 18:53,1550,635.9999847,59.00000095,57.9999983,113.0000019,1295,0,CLEAR,9.333333333
11/13/2022 19:13,1585,584.0000153,61.99999809,62.9999995,98.00000191,1240.999985,0,CLEAR,20.08333333
11/13/2022 19:23,1525,580.9999847,66.99999809,57.9999983,106.9999981,1300,0,CLEAR,10.05
11/13/2022 19:24,1433.999939,599.0000153,66.99999809,54.0000021,108.0000019,1333.999939,1,CLEAR,0.716666667
11/13/2022 19:24,1433.999939,599.0000153,66.99999809,54.0000021,108.0000019,1333.999939,0,CLEAR,0.716666667
11/13/2022 19:33,1386.000061,599.0000153,60,63.9999986,108.0000019,1233.000031,0,CLEAR,8.616666667
11/13/2022 19:53,1441.000061,515,61.99999809,54.0000021,103.0000019,1096.999969,0,CLEAR,20.08333333
11/13/2022 20:04,1588.000031,522.9999924,66.99999809,62.9999995,118.0000019,1155,0,CLEAR,10.75
11/13/2022 20:04,1588.000031,522.9999924,66.99999809,62.9999995,118.0000019,1155,0,CLEAR,0.716666667
11/13/2022 20:05,1588.000031,522.9999924,66.99999809,62.9999995,118.0000019,1155,2,CLEAR,0.716666667
11/13/2022 20:06,1588.000031,522.9999924,66.99999809,62.9999995,118.0000019,1155,0,CLEAR,0.733333333
11/13/2022 20:12,1418.000031,565.9999847,60,63.9999986,113.9999962,1096.999969,0,CLEAR,6.45
11/13/2022 20:32,1378.000031,502.0000076,66.99999809,58.9999974,111.9999981,1235,0,CLEAR,20.08333333
11/13/2022 20:36,1378.000031,502.0000076,66.99999809,58.9999974,111.9999981,1235,1,CLEAR,3.583333333
11/13/2022 20:51,1606.999969,530,61.99999809,56.0000002,116.0000038,1220,0,CLEAR,15.06666667
11/13/2022 20:53,1606.999969,530,61.99999809,56.0000002,116.0000038,1220,0,CLEAR,1.433333333
11/13/2022 21:01,1390,512.0000076,59.00000095,56.0000002,100,1200.999985,0,CLEAR,8.616666667
11/13/2022 21:07,1580,522.9999924,60.99999905,58.9999974,118.0000019,1224.000015,2,CLEAR,5.733333333
11/13/2022 21:13,1555,482.9999924,65.99999905,60.0000024,116.0000038,1079.000015,0,CLEAR,5.75
11/13/2022 21:15,1555,482.9999924,65.99999905,60.0000024,116.0000038,1079.000015,0,CLEAR,2.15
11/13/2022 21:15,1555,482.9999924,65.99999905,60.0000024,116.0000038,1079.000015,0,CLEAR,0.716666667
11/13/2022 21:30,1533.000031,435,58.00000191,62.0000005,116.9999981,1248.000031,0,CLEAR,14.35
11/13/2022 21:33,1533.000031,435,58.00000191,62.0000005,116.9999981,1248.000031,0,CLEAR,2.866666667
11/13/2022 21:53,695,39.00000095,64.00000095,60.0000024,106.9999981,1169.000015,0,CLEAR,20.08333333
11/13/2022 21:56,641.9999695,37.99999952,66.99999809,64.9999976,101.0000038,1168.000031,1,CLEAR,2.866666667
11/13/2022 21:56,641.9999695,37.99999952,66.99999809,64.9999976,101.0000038,1168.000031,0,CLEAR,0.716666667
11/13/2022 21:57,641.9999695,37.99999952,66.99999809,64.9999976,101.0000038,1168.000031,2,CLEAR,0.716666667
11/13/2022 22:13,673.0000305,37.00000048,59.00000095,62.0000005,98.00000191,1194.000015,0,CLEAR,15.78333333
11/13/2022 22:33,678.0000305,35.99999905,61.99999809,58.9999974,101.9999981,1079.000015,0,CLEAR,20.1
11/13/2022 22:37,678.0000305,35.99999905,61.99999809,58.9999974,101.9999981,1079.000015,0,CLEAR,4.3
11/13/2022 22:39,914.0000153,37.00000048,55,56.9999993,116.9999981,1201.999969,1,CLEAR,1.433333333
11/13/2022 22:53,681.9999695,35,55.99999905,49.000001,91.00000381,1468.000031,0,CLEAR,14.35
11/13/2022 23:12,820,32.00000048,79.00000095,50.999999,103.9999962,1528.000031,0,HI,19.36666667
11/13/2022 23:32,763.0000305,35,70.99999905,0,81.99999809,664.0000153,0,CLEAR,20.08333333
11/13/2022 23:42,820,30.99999905,71.99999809,0,76.99999809,632.0000076,0,HI,9.333333333
11/13/2022 23:43,820,30.99999905,71.99999809,0,76.99999809,632.0000076,0,HI,0.716666667
11/13/2022 23:45,820,30.99999905,71.99999809,0,76.99999809,632.0000076,0,HI,2.15
11/13/2022 23:45,820,30.99999905,71.99999809,0,76.99999809,632.0000076,0,HI,0.716666667
11/13/2022 23:48,854.0000153,30,70,27.0000011,81.99999809,675,2,CLEAR,2.15
11/13/2022 23:48,854.0000153,30,70,27.0000011,81.99999809,675,0,CLEAR,0.716666667
11/13/2022 23:49,854.0000153,30,70,27.0000011,81.99999809,675,0,CLEAR,0.716666667
11/13/2022 23:50,854.0000153,30,70,27.0000011,81.99999809,675,0,CLEAR,0.716666667
11/13/2022 23:52,854.0000153,30,70,27.0000011,81.99999809,675,0,CLEAR,2.166666667
11/13/2022 23:53,854.0000153,30,70,27.0000011,81.99999809,675,0,CLEAR,0.716666667
11/13/2022 23:54,854.0000153,30,70,27.0000011,81.99999809,675,0,CLEAR,1.433333333
11/14/2022 0:13,743.0000305,580,63.00000191,56.0000002,108.0000019,1109.000015,0,CLEAR,18.65
11/14/2022 0:29,720,600.9999847,55.99999905,58.9999974,111.0000038,1136.999969,0,CLEAR,16.5
11/14/2022 0:30,655.9999847,577.0000076,66.99999809,56.0000002,111.9999981,1105.999985,0,CLEAR,0.716666667
11/14/2022 0:33,655.9999847,577.0000076,66.99999809,56.0000002,111.9999981,1105.999985,0,CLEAR,2.866666667
11/14/2022 0:53,630,584.0000153,55,57.9999983,101.9999981,1194.000015,0,CLEAR,20.08333333
11/14/2022 1:09,653.0000305,600,60,56.9999993,101.0000038,1316.999969,0,CLEAR,16.5
11/14/2022 1:10,653.0000305,600,60,56.9999993,101.0000038,1316.999969,0,CLEAR,0.716666667
11/14/2022 1:11,653.0000305,600,60,56.9999993,101.0000038,1316.999969,0,CLEAR,0.716666667
11/14/2022 1:13,653.0000305,600,60,56.9999993,101.0000038,1316.999969,0,CLEAR,2.166666667
11/14/2022 1:33,668.0000305,542.9999924,56.99999809,64.9999976,103.9999962,1291.000061,0,CLEAR,20.08333333
11/14/2022 1:52,609.0000153,490.9999847,66.99999809,56.9999993,113.0000019,1111.999969,0,CLEAR,19.36666667
11/14/2022 2:06,710.9999847,489.0000153,65,55.0000012,111.0000038,1199.000015,1,CLEAR,13.63333333
11/14/2022 2:12,680,462.9999924,56.99999809,58.9999974,115,1203.000031,0,CLEAR,6.45
11/14/2022 2:19,695.9999847,547.0000076,65,61.0000014,101.0000038,1196.999969,2,CLEAR,6.466666667
11/14/2022 2:33,599.0000153,462.0000076,63.00000191,61.0000014,103.0000019,1258.000031,0,CLEAR,13.63333333
11/14/2022 2:35,599.0000153,462.0000076,63.00000191,61.0000014,103.0000019,1258.000031,1,CLEAR,2.15
11/14/2022 2:39,599.0000153,462.0000076,63.00000191,61.0000014,103.0000019,1258.000031,2,CLEAR,4.3
11/14/2022 2:53,612.0000076,512.0000076,55,62.9999995,108.9999962,1274.000015,0,CLEAR,13.63333333
11/14/2022 3:01,1708.999939,630,55.99999905,63.9999986,116.0000038,1346.999969,1,CLEAR,8.6
11/14/2022 3:02,1708.999939,630,55.99999905,63.9999986,116.0000038,1346.999969,0,CLEAR,0.716666667
11/14/2022 3:03,1708.999939,630,55.99999905,63.9999986,116.0000038,1346.999969,0,CLEAR,0.716666667
11/14/2022 3:13,1510,688.0000305,68.00000191,61.0000014,103.9999962,1223.000031,0,CLEAR,10.05
11/14/2022 3:32,1708.000031,625.9999847,60,56.0000002,115,1205,0,CLEAR,18.86666667
11/14/2022 3:42,1433.000031,625.9999847,64.00000095,66.0000026,116.0000038,1171.999969,0,CLEAR,10.55
11/14/2022 3:43,1433.000031,625.9999847,64.00000095,66.0000026,116.0000038,1171.999969,0,CLEAR,0.716666667
11/14/2022 3:53,1606.999969,635,61.99999809,64.9999976,113.0000019,1115.999985,0,CLEAR,10.03333333
11/14/2022 4:13,1620,565.9999847,66.99999809,62.9999995,101.0000038,1253.000031,0,CLEAR,20.1
11/14/2022 4:24,1431.000061,605.9999847,61.99999809,55.0000012,98.00000191,1233.000031,0,CLEAR,10.75
11/14/2022 4:24,1431.000061,605.9999847,61.99999809,55.0000012,98.00000191,1233.000031,0,CLEAR,0.716666667
11/14/2022 4:25,1431.000061,605.9999847,61.99999809,55.0000012,98.00000191,1233.000031,2,CLEAR,0.716666667
11/14/2022 4:32,1475,585,60,62.0000005,100,1190,0,CLEAR,7.183333333
11/14/2022 4:52,1538.999939,555.9999847,66.99999809,64.9999976,110,1181.999969,0,CLEAR,20.08333333
11/14/2022 5:13,1366.999969,472.9999924,65,56.0000002,98.00000191,1298.999939,0,CLEAR,20.08333333
11/14/2022 5:33,1376.000061,492.9999924,59.00000095,56.9999993,105,1108.000031,0,CLEAR,20.1
11/14/2022 5:34,1376.000061,492.9999924,59.00000095,56.9999993,105,1108.000031,1,CLEAR,1.433333333
11/14/2022 5:35,1376.000061,492.9999924,59.00000095,56.9999993,105,1108.000031,0,CLEAR,0.716666667
11/14/2022 5:36,1376.000061,492.9999924,59.00000095,56.9999993,105,1108.000031,0,CLEAR,0.716666667
11/14/2022 5:47,1348.999939,529.0000153,56.99999809,58.9999974,105,1179.000015,2,CLEAR,11.48333333
11/14/2022 5:53,1328.999939,505,60,62.9999995,111.0000038,1248.000031,0,CLEAR,5.733333333
11/14/2022 5:56,1328.999939,505,60,62.9999995,111.0000038,1248.000031,0,CLEAR,2.866666667
11/14/2022 6:13,690,40,65,62.9999995,115,1160.999985,0,CLEAR,17.21666667
11/14/2022 6:15,764.0000153,41.99999809,65,56.0000002,100,1076.999969,1,CLEAR,2.15
11/14/2022 6:16,764.0000153,41.99999809,65,56.0000002,100,1076.999969,0,CLEAR,0.716666667
11/14/2022 6:16,764.0000153,41.99999809,65,56.0000002,100,1076.999969,0,CLEAR,0.716666667
11/14/2022 6:33,745.9999847,37.99999952,56.99999809,64.9999976,108.9999962,1219.000015,0,CLEAR,16.5
11/14/2022 6:53,666.9999695,37.00000048,55,55.0000012,101.0000038,1055.999985,0,CLEAR,20.1
11/14/2022 6:57,666.9999695,37.00000048,55,55.0000012,101.0000038,1055.999985,2,CLEAR,3.583333333
11/14/2022 6:57,759.0000153,39.00000095,58.00000191,63.9999986,111.0000038,1091.999969,1,CLEAR,0.716666667
11/14/2022 6:58,759.0000153,39.00000095,58.00000191,63.9999986,111.0000038,1091.999969,0,CLEAR,0.716666667
11/14/2022 7:12,629.0000153,40,61.99999809,62.9999995,118.9999962,1100,0,HI,14.35
11/14/2022 7:32,664.0000153,39.00000095,61.99999809,50,88.99999619,1328.999939,0,HI,20.08333333
11/14/2022 7:53,835,32.99999952,75.99999905,49.000001,103.0000019,492.0000076,0,CLEAR,20.08333333
11/14/2022 8:07,761.9999695,32.99999952,71.99999809,0,88.00000191,582.0000076,2,HI,14.35
11/14/2022 8:08,761.9999695,32.99999952,71.99999809,0,88.00000191,582.0000076,0,HI,0.733333333
11/14/2022 8:08,761.9999695,32.99999952,71.99999809,0,88.00000191,582.0000076,0,HI,0.7
11/14/2022 8:13,794.0000153,32.00000048,81.00000381,0,76.99999809,640,0,HI,4.316666667
11/14/2022 8:13,794.0000153,32.00000048,81.00000381,0,76.99999809,640,0,HI,0.716666667
11/14/2022 8:14,794.0000153,32.00000048,81.00000381,0,76.99999809,640,0,HI,0.716666667
11/14/2022 8:16,749.0000153,22.00000048,75.99999905,12.9999995,70.99999905,630.9999847,1,HI,2.15
11/14/2022 8:17,749.0000153,22.00000048,75.99999905,12.9999995,70.99999905,630.9999847,2,HI,0.716666667
11/14/2022 8:21,749.0000153,22.00000048,75.99999905,12.9999995,70.99999905,630.9999847,0,HI,3.583333333
11/14/2022 8:21,749.0000153,22.00000048,75.99999905,12.9999995,70.99999905,630.9999847,0,HI,0.716666667
11/14/2022 8:23,766.9999695,721.9999695,58.00000191,66.0000026,118.0000019,1108.000031,0,CLEAR,2.15
11/14/2022 8:24,766.9999695,721.9999695,58.00000191,66.0000026,118.0000019,1108.000031,0,CLEAR,0.716666667
11/14/2022 8:33,690,614.0000153,59.00000095,55.0000012,113.0000019,1231.999969,0,CLEAR,8.616666667
11/14/2022 8:48,673.0000305,653.0000305,56.99999809,61.0000014,110,1255.999985,0,CLEAR,15.06666667
11/14/2022 8:48,673.0000305,653.0000305,56.99999809,61.0000014,110,1255.999985,0,CLEAR,0.716666667
11/14/2022 8:49,673.0000305,653.0000305,56.99999809,61.0000014,110,1255.999985,0,CLEAR,0.716666667
11/14/2022 8:53,703.0000305,580.9999847,60,61.0000014,110,1129.000015,0,CLEAR,3.583333333
11/14/2022 9:13,655,560,60,58.9999974,98.00000191,1096.999969,0,CLEAR,20.08333333
11/14/2022 9:29,673.0000305,547.0000076,58.00000191,64.9999976,108.9999962,1139.000015,0,CLEAR,16.5
11/14/2022 9:30,663.0000305,575,59.00000095,64.9999976,98.99999619,1093.000031,0,CLEAR,0.716666667
11/14/2022 9:31,663.0000305,575,59.00000095,64.9999976,98.99999619,1093.000031,0,CLEAR,0.716666667
11/14/2022 9:33,663.0000305,575,59.00000095,64.9999976,98.99999619,1093.000031,0,CLEAR,2.166666667
11/14/2022 9:52,653.0000305,555.9999847,59.00000095,56.0000002,96.00000381,1118.000031,0,CLEAR,19.36666667
11/14/2022 10:12,668.0000305,537.9999924,55,56.0000002,108.9999962,1328.999939,0,CLEAR,20.08333333
11/14/2022 10:29,624.0000153,562.9999924,60,61.0000014,111.9999981,1315,0,CLEAR,16.5
11/14/2022 10:33,645.9999847,485.9999847,60.99999905,56.0000002,100,1323.000031,0,CLEAR,3.583333333
11/14/2022 10:45,599.0000153,519.0000153,55.99999905,63.9999986,100,1139.000015,1,CLEAR,12.2
11/14/2022 10:47,599.0000153,519.0000153,55.99999905,63.9999986,100,1139.000015,2,CLEAR,2.15
11/14/2022 10:53,671.9999695,472.9999924,60.99999905,64.9999976,111.0000038,1173.000031,0,CLEAR,5.75
11/14/2022 10:58,660.9999847,502.0000076,60.99999905,57.9999983,116.9999981,1109.000015,0,CLEAR,5.016666667
11/14/2022 11:02,718.0000305,454.0000153,55.99999905,63.9999986,103.0000019,1096.999969,1,CLEAR,4.3
11/14/2022 11:13,650,484.0000153,65.99999905,63.9999986,105,1173.000031,0,CLEAR,10.76666667
11/14/2022 11:21,666.9999695,500,61.99999809,62.0000005,100,1265,2,CLEAR,8.6
11/14/2022 11:22,676.9999695,485.9999847,65,60.0000024,101.0000038,1200,0,CLEAR,0.716666667
11/14/2022 11:26,676.9999695,485.9999847,65,60.0000024,101.0000038,1200,0,CLEAR,3.6
11/14/2022 11:31,1638.999939,689.0000153,55.99999905,56.9999993,108.0000019,1211.999969,1,CLEAR,5.016666667
11/14/2022 11:33,1638.999939,689.0000153,55.99999905,56.9999993,108.0000019,1211.999969,0,CLEAR,2.15
11/14/2022 11:53,1621.999969,678.0000305,66.99999809,58.9999974,98.99999619,1183.000031,0,CLEAR,20.08333333
11/14/2022 12:02,1640,645.9999847,56.99999809,66.0000026,96.99999809,1175.999985,2,CLEAR,9.333333333
11/14/2022 12:03,1640,645.9999847,56.99999809,66.0000026,96.99999809,1175.999985,0,CLEAR,0.716666667
11/14/2022 12:04,1640,645.9999847,56.99999809,66.0000026,96.99999809,1175.999985,0,CLEAR,0.716666667
11/14/2022 12:13,1646.000061,635.9999847,56.99999809,57.9999983,96.99999809,1145.999985,0,CLEAR,9.333333333
11/14/2022 12:33,1538.999939,615.9999847,55.99999905,57.9999983,108.0000019,1256.999969,0,CLEAR,20.08333333
11/14/2022 12:43,1448.000031,550.9999847,56.99999809,57.9999983,98.99999619,1271.999969,1,CLEAR,10.03333333
11/14/2022 12:53,675.9999847,34.00000095,56.99999809,46.9999999,90,1346.999969,2,CLEAR,9.466666667
