timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi),Gas Lock,State,Dif
11/18/2022 14:29,60.5,46,5.800000191,0.569999993,11.39999962,124.6999969,0,CLEAR,5.733333333
11/18/2022 14:33,66.59999847,47.40000153,6,0.629999995,11,123.4000015,0,CLEAR,3.583333333
11/18/2022 14:53,156.8999939,61.70000076,6.699999809,0.550000012,10.60000038,136.5,0,CLEAR,20.08333333
11/18/2022 15:13,156.6000061,55.59999847,5.800000191,0.550000012,9.699999809,113,0,CLEAR,20.1
11/18/2022 15:33,143.3999939,55.79999924,5.900000095,0.629999995,10.19999981,113.5,0,CLEAR,20.08333333
11/18/2022 15:53,145.6000061,55.59999847,6.699999809,0.660000026,11,133.5,0,CLEAR,20.08333333
11/18/2022 16:13,163.8000031,57.29999924,5.900000095,0.579999983,10.5,126.0999985,0,CLEAR,20.1
11/18/2022 16:32,154,50.90000153,6.5,0.550000012,10.10000038,117.9000015,0,CLEAR,19.36666667
11/18/2022 16:52,150.5,55.70000076,5.599999905,0.560000002,11.5,129.1000061,0,CLEAR,20.08333333
11/18/2022 16:54,150.5,55.70000076,5.599999905,0.560000002,11.5,129.1000061,0,CLEAR,1.433333333
11/18/2022 16:55,150.5,55.70000076,5.599999905,0.560000002,11.5,129.1000061,0,CLEAR,0.766666667
11/18/2022 16:55,150.5,55.70000076,5.599999905,0.560000002,11.5,129.1000061,0,CLEAR,0.666666667
11/18/2022 16:56,150.5,55.70000076,5.599999905,0.560000002,11.5,129.1000061,0,CLEAR,0.716666667
11/18/2022 17:13,153.3000031,50.40000153,5.699999809,0.550000012,11.10000038,108.5999985,0,CLEAR,16.5
11/18/2022 17:17,147.6000061,48.09999847,5.699999809,0.579999983,9.800000191,130,0,CLEAR,4.3
11/18/2022 17:33,155.5,44.79999924,6.699999809,0.629999995,10.30000019,126,0,CLEAR,15.78333333
11/18/2022 17:35,139.6000061,51.40000153,6.099999905,0.589999974,11.69999981,108,0,CLEAR,2.166666667
11/18/2022 17:36,139.6000061,51.40000153,6.099999905,0.589999974,11.69999981,108,0,CLEAR,0.716666667
11/18/2022 17:36,139.6000061,51.40000153,6.099999905,0.589999974,11.69999981,108,0,CLEAR,0.716666667
11/18/2022 17:37,139.6000061,51.40000153,6.099999905,0.589999974,11.69999981,108,0,CLEAR,0.716666667
11/18/2022 17:46,152.1999969,43.79999924,6.199999809,0.639999986,10.30000019,104,0,CLEAR,8.6
11/18/2022 17:53,161,47.29999924,5.800000191,0.610000014,10.89999962,102.8000031,0,CLEAR,7.183333333
11/18/2022 18:13,68.09999847,3.5,5.599999905,0.550000012,10.69999981,120.5999985,0,CLEAR,20.08333333
11/18/2022 18:33,67.09999847,3.900000095,6.5,0.569999993,11.39999962,112,0,HI,20.08333333
11/18/2022 18:53,76,4,6.400000095,0.639999986,11.39999962,108.5,0,CLEAR,20.08333333
11/18/2022 19:12,61.20000076,3.5,5.599999905,0.5,8.600000381,139.3000031,0,HI,19.38333333
11/18/2022 19:27,74.90000153,3.599999905,5.900000095,0.560000002,8.699999809,131.3000031,0,CLEAR,14.35
11/18/2022 19:27,74.90000153,3.599999905,5.900000095,0.560000002,8.699999809,131.3000031,0,CLEAR,0.716666667
11/18/2022 19:28,74.90000153,3.599999905,5.900000095,0.560000002,8.699999809,131.3000031,0,CLEAR,0.716666667
11/18/2022 19:29,74.90000153,3.599999905,5.900000095,0.560000002,8.699999809,131.3000031,0,CLEAR,0.716666667
11/18/2022 19:32,76.69999695,3.200000048,7.400000095,0.5,9.699999809,149.3000031,0,HI,3.583333333
11/18/2022 19:52,86.19999695,3.400000095,8.100000381,0,11,10.80000019,0,HI,19.63333333
11/18/2022 20:01,86.90000153,3.5,6.900000095,0,8.199999809,73.19999695,0,CLEAR,9.066666667
11/18/2022 20:02,86.90000153,3.5,6.900000095,0,8.199999809,73.19999695,0,CLEAR,0.716666667
11/18/2022 20:04,86.90000153,3.5,6.900000095,0,8.199999809,73.19999695,0,CLEAR,2.15
11/18/2022 20:05,86.90000153,3.5,6.900000095,0,8.199999809,73.19999695,0,CLEAR,0.716666667
11/18/2022 20:08,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,2.866666667
11/18/2022 20:08,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,0.716666667
11/18/2022 20:09,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,0.716666667
11/18/2022 20:10,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,0.716666667
11/18/2022 20:11,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,1.433333333
11/18/2022 20:12,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,0.716666667
11/18/2022 20:13,86.19999695,2.799999952,8,0.25,8.100000381,67.5,0,HI,0.716666667
11/18/2022 20:13,73.59999847,57.90000153,5.599999905,0.569999993,10.69999981,127,0,CLEAR,0.733333333
11/18/2022 20:33,65,59.90000153,6.800000191,0.569999993,11,127,0,CLEAR,19.36666667
11/18/2022 20:53,76.69999695,63.20000076,5.599999905,0.550000012,11.30000019,110.5999985,0,CLEAR,20.08333333
11/18/2022 21:13,61.70000076,62,6.300000191,0.620000005,10.5,127.4000015,0,CLEAR,20.08333333
11/18/2022 21:33,63.29999924,51.5,6,0.649999976,10.5,110.3000031,0,CLEAR,20.08333333
11/18/2022 21:52,62.20000076,60.79999924,6.599999905,0.579999983,10.89999962,121.5,0,CLEAR,19.38333333
11/18/2022 22:00,68.69999695,50.90000153,6,0.600000024,9.899999619,125.6999969,0,CLEAR,7.166666667
11/18/2022 22:00,68.69999695,50.90000153,6,0.600000024,9.899999619,125.6999969,1,CLEAR,0.716666667
11/18/2022 22:01,67.30000305,53.40000153,6.5,0.629999995,11,130.6999969,0,CLEAR,0.716666667
11/18/2022 22:02,67.30000305,53.40000153,6.5,0.629999995,11,130.6999969,0,CLEAR,0.716666667
11/18/2022 22:12,68.69999695,56.70000076,6.400000095,0.649999976,10,117.6999969,0,CLEAR,10.76666667
11/18/2022 22:19,62.20000076,47.5,5.699999809,0.600000024,11.10000038,132.6000061,1,CLEAR,6.45
11/18/2022 22:22,70.5,49.29999924,6.300000191,0.569999993,10.39999962,117.1999969,0,CLEAR,3.6
11/18/2022 22:33,62.70000076,48.79999924,6.5,0.579999983,11.10000038,116.6999969,0,CLEAR,10.03333333
11/18/2022 22:40,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121,0,CLEAR,7.9
11/18/2022 22:41,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121,0,CLEAR,0.716666667
11/18/2022 22:42,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121,1,CLEAR,0.716666667
11/18/2022 22:43,61.59999847,50.20000076,5.699999809,0.569999993,11.60000038,121,0,CLEAR,0.716666667
11/18/2022 22:53,62.5,49.90000153,6.099999905,0.560000002,11,133,0,CLEAR,10.03333333
11/18/2022 22:55,62.5,49.90000153,6.099999905,0.560000002,11,133,0,CLEAR,2.166666667
11/18/2022 23:13,59.70000076,46.70000076,5.800000191,0.649999976,10.89999962,122.5,0,CLEAR,17.93333333
11/18/2022 23:21,149.6000061,67.59999847,5.5,0.560000002,10.10000038,126.6999969,1,CLEAR,7.9
11/18/2022 23:33,170.1999969,64.09999847,5.699999809,0.649999976,11.39999962,124,0,CLEAR,12.18333333
11/18/2022 23:53,166.1999969,59.09999847,6.400000095,0.589999974,11.5,134.1999969,0,CLEAR,20.08333333
11/19/2022 0:13,161,56.5,5.699999809,0.560000002,10.60000038,111.6999969,0,CLEAR,20.08333333
11/19/2022 0:32,164.3999939,51.40000153,6.699999809,0.620000005,11.5,120.9000015,0,CLEAR,19.38333333
11/19/2022 0:52,166.3000031,52.29999924,6.300000191,0.649999976,10.19999981,114.1999969,0,CLEAR,20.08333333
11/19/2022 1:13,164.5,55.90000153,6.699999809,0.600000024,9.800000191,116.3000031,0,CLEAR,20.08333333
11/19/2022 1:13,164.5,55.90000153,6.699999809,0.600000024,9.800000191,116.3000031,0,CLEAR,0.716666667
11/19/2022 1:14,164.5,55.90000153,6.699999809,0.600000024,9.800000191,116.3000031,0,CLEAR,0.716666667
11/19/2022 1:15,143.1000061,53,6.199999809,0.639999986,11.19999981,113.4000015,0,CLEAR,0.716666667
11/19/2022 1:15,143.1000061,53,6.199999809,0.639999986,11.19999981,113.4000015,0,CLEAR,0.716666667
11/19/2022 1:33,152.8000031,54.59999847,6.599999905,0.569999993,11.5,119.3000031,0,CLEAR,17.21666667
11/19/2022 1:53,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5,0,CLEAR,20.1
11/19/2022 1:55,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5,0,CLEAR,2.15
11/19/2022 1:56,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5,0,CLEAR,0.716666667
11/19/2022 1:56,135.1999969,49.90000153,6.599999905,0.550000012,11.10000038,130.5,0,CLEAR,0.716666667
11/19/2022 2:01,148.3000031,53.70000076,6.099999905,0.550000012,10.89999962,115.0999985,0,CLEAR,4.3
11/19/2022 2:06,148.3000031,53.70000076,6.099999905,0.550000012,10.89999962,115.0999985,0,CLEAR,5.016666667
11/19/2022 2:13,161.1999969,52.90000153,6.300000191,0.560000002,10.10000038,107.5999985,0,CLEAR,7.183333333
11/19/2022 2:30,75.59999847,3.599999905,5.699999809,0.660000026,11,108,0,CLEAR,17.21666667
11/19/2022 2:33,75.59999847,3.599999905,5.699999809,0.660000026,11,108,0,CLEAR,2.866666667
11/19/2022 2:53,73,3.799999952,6.599999905,0.639999986,10.60000038,129.1000061,0,CLEAR,20.08333333
11/19/2022 3:13,69.80000305,3.900000095,5.699999809,0.579999983,9.800000191,111.5999985,0,CLEAR,20.1
11/19/2022 3:32,68.19999695,3.599999905,5.800000191,0.569999993,11.60000038,115.4000015,0,CLEAR,19.36666667
11/19/2022 3:46,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031,0,CLEAR,13.63333333
11/19/2022 3:47,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031,0,CLEAR,0.716666667
11/19/2022 3:47,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031,0,CLEAR,0.716666667
11/19/2022 3:48,67.69999695,3.5,6.699999809,0.560000002,9.199999809,142.8000031,0,CLEAR,0.716666667
11/19/2022 3:52,62.29999924,4,5.699999809,0.5,8.5,142.8999939,0,HI,4.3
11/19/2022 4:13,74.59999847,3.400000095,8.600000381,0.540000021,10.19999981,43.70000076,0,CLEAR,20.08333333
11/19/2022 4:28,79.19999695,3.5,8.100000381,0,8.600000381,58.40000153,0,HI,15.06666667
11/19/2022 4:28,77.19999695,3.299999952,8,0,8.199999809,60,0,HI,0.716666667
11/19/2022 4:29,77.19999695,3.299999952,8,0,8.199999809,60,0,HI,0.716666667
11/19/2022 4:33,77.19999695,3.299999952,8,0,8.199999809,60,0,HI,3.6
11/19/2022 4:33,77.19999695,3.299999952,8,0,8.199999809,60,0,HI,0.716666667
11/19/2022 4:36,77,2.700000048,7,0.140000001,8.5,67.40000153,0,CLEAR,2.166666667
11/19/2022 4:36,77,2.700000048,7,0.140000001,8.5,67.40000153,0,CLEAR,0.7
11/19/2022 4:40,77,2.700000048,7,0.140000001,8.5,67.40000153,0,CLEAR,3.583333333
11/19/2022 4:41,77,2.700000048,7,0.140000001,8.5,67.40000153,0,CLEAR,0.716666667
11/19/2022 4:43,77,2.700000048,7,0.140000001,8.5,67.40000153,0,CLEAR,2.15
11/19/2022 4:43,80.5,59.40000153,6.5,0.620000005,10.39999962,123.9000015,0,CLEAR,0.716666667
11/19/2022 4:53,72.30000305,59.79999924,6.199999809,0.540000021,10.5,113.5999985,0,CLEAR,9.333333333
11/19/2022 5:13,71.09999847,59.40000153,6.699999809,0.649999976,11.69999981,113,0,CLEAR,20.08333333
11/19/2022 5:33,66.5,57.09999847,6.5,0.550000012,11.60000038,120.1999969,0,CLEAR,20.08333333
11/19/2022 5:53,67.40000153,62.70000076,5.699999809,0.639999986,11,112.8000031,0,CLEAR,20.1
11/19/2022 6:12,69.40000153,61,6,0.589999974,11.39999962,111.5999985,0,CLEAR,19.36666667
11/19/2022 6:19,69.09999847,58.79999924,6.300000191,0.600000024,10.39999962,115.5999985,0,CLEAR,6.45
11/19/2022 6:20,69.09999847,58.79999924,6.300000191,0.600000024,10.39999962,115.5999985,0,CLEAR,1.433333333
11/19/2022 6:32,69,51.09999847,5.699999809,0.610000014,11.30000019,129.3999939,0,CLEAR,12.2
11/19/2022 6:53,67.09999847,55.29999924,6.599999905,0.629999995,10,129.6999969,0,CLEAR,20.08333333
11/19/2022 7:00,62.40000153,51,6,0.589999974,10.69999981,117.1999969,0,CLEAR,7.9
11/19/2022 7:01,62.40000153,51,6,0.589999974,10.69999981,117.1999969,0,CLEAR,0.716666667
11/19/2022 7:02,62.40000153,51,6,0.589999974,10.69999981,117.1999969,0,CLEAR,0.716666667
11/19/2022 7:13,64,54.29999924,6.599999905,0.579999983,11.19999981,120,0,CLEAR,10.76666667
11/19/2022 7:18,66.19999695,50.79999924,6.5,0.610000014,10.80000019,125.3000031,0,CLEAR,5.016666667
11/19/2022 7:28,71.69999695,46.5,6.199999809,0.560000002,10.30000019,120.4000015,0,CLEAR,10.05
11/19/2022 7:33,71.69999695,46.5,6.199999809,0.560000002,10.30000019,120.4000015,0,CLEAR,5.016666667
11/19/2022 7:53,147,62.79999924,6.199999809,0.589999974,11.19999981,130.6000061,0,CLEAR,20.08333333
11/19/2022 8:13,144.8999939,63.40000153,5.599999905,0.610000014,9.899999619,113.8000031,0,CLEAR,20.08333333
11/19/2022 8:33,161.8999939,59.09999847,6.5,0.550000012,11.60000038,124.3000031,0,CLEAR,20.1
11/19/2022 8:52,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015,0,CLEAR,18.65
11/19/2022 8:52,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015,0,CLEAR,0.716666667
11/19/2022 8:53,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015,0,CLEAR,0.716666667
11/19/2022 8:54,156.8999939,61.20000076,6.599999905,0.610000014,10.30000019,112.4000015,0,CLEAR,0.716666667
11/19/2022 9:12,142.6999969,61.40000153,6,0.629999995,10.89999962,130.8000031,0,CLEAR,18.65
11/19/2022 9:33,164.8000031,51,6.400000095,0.569999993,10.30000019,129.6000061,0,CLEAR,20.08333333
11/19/2022 9:33,164.8000031,51,6.400000095,0.569999993,10.30000019,129.6000061,0,CLEAR,0.716666667
11/19/2022 9:34,167.1999969,59.29999924,5.800000191,0.649999976,11.60000038,129.1000061,0,CLEAR,0.716666667
11/19/2022 9:35,167.1999969,59.29999924,5.800000191,0.649999976,11.60000038,129.1000061,0,CLEAR,0.716666667
11/19/2022 9:53,148.8999939,49.09999847,6.099999905,0.569999993,9.800000191,123.5,0,CLEAR,17.95
11/19/2022 9:59,136.6999969,52.70000076,5.900000095,0.589999974,11.60000038,118.5,0,CLEAR,6.45
11/19/2022 10:03,137.3999939,55.09999847,6.199999809,0.569999993,11.39999962,124.0999985,0,CLEAR,3.583333333
11/19/2022 10:13,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015,0,CLEAR,10.05
11/19/2022 10:14,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015,0,CLEAR,1.433333333
11/19/2022 10:15,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015,0,CLEAR,0.716666667
11/19/2022 10:16,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015,0,CLEAR,0.716666667
11/19/2022 10:17,140.6999969,45.59999847,5.599999905,0.660000026,11,123.9000015,0,CLEAR,1.433333333
11/19/2022 10:27,152.1999969,53.79999924,5.599999905,0.629999995,9.800000191,111.6999969,0,CLEAR,10.05
11/19/2022 10:33,148.8000031,53,6.400000095,0.560000002,11,128.1000061,0,CLEAR,5.733333333
11/19/2022 10:46,142,43.90000153,6.5,0.629999995,10.10000038,116.0999985,1,CLEAR,13.63333333
11/19/2022 10:53,142,43.90000153,6.5,0.629999995,10.10000038,116.0999985,0,CLEAR,6.45
11/19/2022 10:58,141.8000031,43.59999847,5.699999809,0.589999974,10.60000038,116.5,1,CLEAR,5.033333333
11/19/2022 11:13,75.80000305,3.700000048,6.599999905,0.629999995,9.800000191,106,0,CLEAR,15.06666667
11/19/2022 11:32,70.30000305,3.700000048,6.599999905,0.550000012,11.80000019,122.8000031,0,CLEAR,19.36666667
11/19/2022 11:52,74.80000305,3.700000048,5.800000191,0.540000021,10.80000019,122.3000031,0,CLEAR,20.08333333
11/19/2022 12:06,75.5,3.599999905,6.5,0.560000002,10.5,105.4000015,0,CLEAR,13.63333333
11/19/2022 12:07,75.5,3.599999905,6.5,0.560000002,10.5,105.4000015,0,CLEAR,0.716666667
11/19/2022 12:13,59.09999847,4,5.599999905,0.569999993,7.599999905,125.5999985,0,CLEAR,5.733333333
11/19/2022 12:33,70.19999695,3.200000048,6.900000095,0.5,7.800000191,141,0,CLEAR,20.1
11/19/2022 12:44,76.59999847,3.200000048,7.5,0.50999999,10.5,135.8000031,1,HI,11.05
11/19/2022 12:48,87.90000153,3,8.100000381,0,9.800000191,11.5,0,HI,4
11/19/2022 12:53,87.90000153,3,8.100000381,0,9.800000191,11.5,0,HI,5.033333333
11/19/2022 13:04,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153,0,CLEAR,11.48333333
11/19/2022 13:05,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153,0,CLEAR,0.716666667
11/19/2022 13:07,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153,0,CLEAR,2.15
11/19/2022 13:08,90.80000305,3.299999952,7.099999905,0,8.100000381,73.90000153,0,CLEAR,0.716666667
11/19/2022 13:11,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847,0,CLEAR,3.583333333
11/19/2022 13:12,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847,0,CLEAR,0.716666667
11/19/2022 13:13,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847,0,CLEAR,0.716666667
11/19/2022 13:14,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847,0,CLEAR,1.433333333
11/19/2022 13:15,91.09999847,2.599999905,6.699999809,0.239999995,7,73.09999847,0,CLEAR,0.716666667
11/19/2022 13:16,69.30000305,65.30000305,5.599999905,0.610000014,9.699999809,117.3000031,0,CLEAR,1.433333333
11/19/2022 13:33,64.30000305,61.70000076,6,0.649999976,11.10000038,114.1999969,0,CLEAR,16.5
11/19/2022 13:53,63.90000153,59.70000076,6.300000191,0.629999995,10.5,120.3000031,0,CLEAR,20.1
11/19/2022 14:12,65.80000305,58.79999924,6.800000191,0.569999993,9.800000191,119.0999985,0,CLEAR,19.36666667
11/19/2022 14:32,69.69999695,62,6.400000095,0.649999976,11.30000019,130.8000031,0,CLEAR,20.08333333
11/19/2022 14:40,68.80000305,60.20000076,6.599999905,0.639999986,9.699999809,117.1999969,0,CLEAR,7.166666667
11/19/2022 14:40,68.80000305,60.20000076,6.599999905,0.639999986,9.699999809,117.1999969,0,CLEAR,0.733333333
11/19/2022 14:53,64.90000153,54.5,6,0.600000024,11.30000019,111,0,CLEAR,12.18333333
11/19/2022 15:13,68.40000153,50.59999847,6,0.639999986,10.10000038,128.1999969,0,CLEAR,20.1
11/19/2022 15:20,65.30000305,48.40000153,6.599999905,0.569999993,11.69999981,121.3000031,0,CLEAR,7.883333333
11/19/2022 15:21,65.30000305,48.40000153,6.599999905,0.569999993,11.69999981,121.3000031,0,CLEAR,0.733333333
11/19/2022 15:25,65.30000305,48.40000153,6.599999905,0.569999993,11.69999981,121.3000031,0,CLEAR,3.566666667
11/19/2022 15:33,66.5,50.79999924,6.199999809,0.649999976,11,113.3000031,0,CLEAR,7.9
11/19/2022 15:53,60,50.29999924,5.5,0.569999993,10.30000019,131.6999969,0,CLEAR,20.08333333
11/19/2022 16:13,66.90000153,44.59999847,5.699999809,0.569999993,10.60000038,112.8000031,0,CLEAR,20.08333333
11/19/2022 16:33,154.5,57.90000153,6,0.540000021,11.5,125.1999969,0,CLEAR,20.1
11/19/2022 16:53,145.6999969,65.09999847,6,0.579999983,10.80000019,121.5999985,0,CLEAR,20.08333333
11/19/2022 17:12,150.3000031,53.20000076,6.5,0.589999974,10.30000019,119.5,0,CLEAR,18.65
11/19/2022 17:12,143.1999969,60.20000076,5.5,0.579999983,9.699999809,130.6000061,0,CLEAR,0.716666667
11/19/2022 17:13,143.1999969,60.20000076,5.5,0.579999983,9.699999809,130.6000061,0,CLEAR,0.716666667
11/19/2022 17:32,161.3999939,58.40000153,6.400000095,0.610000014,11,110.9000015,0,CLEAR,19.36666667
11/19/2022 17:50,152,54.90000153,6.199999809,0.649999976,10.10000038,131.1999969,0,CLEAR,17.6
11/19/2022 17:53,137.3000031,55.29999924,6.400000095,0.620000005,11.60000038,127.0999985,0,CLEAR,2.483333333
11/19/2022 17:53,137.3000031,55.29999924,6.400000095,0.620000005,11.60000038,127.0999985,0,CLEAR,0.733333333
11/19/2022 17:54,137.3000031,55.29999924,6.400000095,0.620000005,11.60000038,127.0999985,0,CLEAR,0.716666667
11/19/2022 18:13,149.6000061,58.59999847,5.900000095,0.600000024,11.30000019,120.6999969,0,CLEAR,18.65
11/19/2022 18:33,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031,0,CLEAR,20.08333333
11/19/2022 18:33,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031,0,CLEAR,0.716666667
11/19/2022 18:34,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031,0,CLEAR,0.716666667
11/19/2022 18:35,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031,0,CLEAR,0.716666667
11/19/2022 18:36,155.1000061,53.59999847,6.699999809,0.569999993,11,130.8000031,0,CLEAR,0.733333333
11/19/2022 18:50,144.6999969,53.5,5.5,0.589999974,11,112.5,0,CLEAR,14.33333333
11/19/2022 18:53,144.6999969,53.5,5.5,0.589999974,11,112.5,0,CLEAR,2.866666667
11/19/2022 18:54,147.3000031,44.90000153,5.699999809,0.569999993,10.60000038,129.1000061,0,CLEAR,0.716666667
11/19/2022 19:05,148.8999939,53.29999924,6.5,0.569999993,10.69999981,128.3999939,0,CLEAR,11.48333333
11/19/2022 19:13,145.5,49.79999924,6.5,0.569999993,11.10000038,114.3000031,0,CLEAR,7.883333333
11/19/2022 19:15,145.5,49.79999924,6.5,0.569999993,11.10000038,114.3000031,0,CLEAR,2.166666667
11/19/2022 19:33,73.19999695,4,5.800000191,0.550000012,10.80000019,112.0999985,0,CLEAR,17.93333333
11/19/2022 19:34,73.19999695,4,5.800000191,0.550000012,10.80000019,112.0999985,0,CLEAR,1.433333333
11/19/2022 19:52,69,3.799999952,5.699999809,0.639999986,10.60000038,116.5,0,CLEAR,17.93333333
11/19/2022 20:12,70.5,4.300000191,6.400000095,0.569999993,10.30000019,112.5999985,0,CLEAR,20.08333333
11/19/2022 20:25,77.90000153,3.599999905,6.5,0.600000024,11.69999981,115.8000031,0,CLEAR,12.91666667
11/19/2022 20:26,77.90000153,3.599999905,6.5,0.600000024,11.69999981,115.8000031,0,CLEAR,0.716666667
11/19/2022 20:27,66.80000305,4.099999905,6.199999809,0.560000002,10.80000019,130,0,HI,0.716666667
11/19/2022 20:28,66.80000305,4.099999905,6.199999809,0.560000002,10.80000019,130,0,HI,0.733333333
11/19/2022 20:33,66.80000305,4.099999905,6.199999809,0.560000002,10.80000019,130,0,HI,5
11/19/2022 20:53,61.59999847,3.400000095,6,0.540000021,8.399999619,141.3000031,0,HI,20.1
11/19/2022 21:06,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939,0,HI,13.63333333
11/19/2022 21:07,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939,0,HI,0.716666667
11/19/2022 21:08,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939,0,HI,0.716666667
11/19/2022 21:08,72.5,3.299999952,7.400000095,0.519999981,10.10000038,145.3999939,0,HI,0.716666667
11/19/2022 21:13,85.30000305,3.299999952,7.699999809,0.569999993,11.30000019,48,0,HI,4.3
11/19/2022 21:33,79.09999847,3.200000048,7.900000095,0,7.400000095,65.80000305,0,HI,20.08333333
11/19/2022 21:36,79.09999847,3.200000048,7.900000095,0,7.400000095,65.80000305,0,HI,2.866666667
11/19/2022 21:36,79.09999847,3.200000048,7.900000095,0,7.400000095,65.80000305,0,HI,0.716666667
11/19/2022 21:39,83.80000305,2.599999905,7.599999905,0.129999995,8,63.40000153,0,HI,2.166666667
11/19/2022 21:39,83.80000305,2.599999905,7.599999905,0.129999995,8,63.40000153,0,HI,0.716666667
